Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.01597,0.9910994444444444,0.9939851624343903,0.9902605298239104,0.9950140753876449
1.03571,1.0038583333333333,0.9982496781418563,1.004287581214117,0.9963217199846028
1.02429,1.0030386111111111,1.0067851928425817,1.0020235863231808,1.0025872971595204
1.03608,1.0017041666666666,1.0022348318816812,1.0012120531375979,1.0059520428851032
1.05473,1.0054258333333332,0.9995444234496215,1.0066420502831186,1.0011364329462102
1.07547,1.0003191666666666,0.9998646070212569,1.001161387787179,0.9959758683390696
1.03926,0.9979288888888889,1.0008373105198152,0.9972510830710628,0.9962314762695587
1.15351,0.9937616666666667,0.9925873232099707,0.9940904019996177,0.9956248565170127
1.06047,1.0013363888888889,1.0000994788408855,1.0015485779250928,0.998024883938419
1.02108,1.0010830555555557,1.0020082486436284,1.0006718363306601,1.000946339720782
1.02198,0.9931869444444444,0.9939508013103449,0.9926710398533264,0.9968156068521198
1.06061,1.0033038888888888,1.003828875482743,1.004257487494951,0.9984815909290704
1.16071,1.0023102777777777,0.9989139346728622,1.0040588481679564,0.9968733169604509
1.03571,1.0047852777777777,1.0023765199073937,1.0046562367700989,1.009122853544504
1.02228,1.000388611111111,1.0012959856706025,0.999855668725008,1.0007150345037286
1.07299,1.0065725,1.0033446968300572,1.007554274087443,1.0003751366704106
1.11489,1.0100166666666666,1.0086582061808167,1.0098218342096197,1.011126594365329
1.05333,1.0144544444444445,1.018085847932874,1.0139368518987293,1.018283459726058
1.04076,0.9984713888888889,1.0016577586495143,0.9979933966939047,0.9973526150659108
1.05521,1.0085816666666667,1.003352455933566,1.0090824391490174,1.0028822274188354
1.0453,1.0053683333333334,1.0070266567287052,1.0057993776140253,1.0024955114082184
1.07937,1.003116388888889,1.0020263089291426,1.0036399328639265,1.0044533844305514
1.01604,0.9961497222222222,0.9965247971485522,0.9956428396861,0.9937419039113186
1.02431,1.0026680555555556,1.0042342815808658,1.00228406193137,1.0006030921995674
1.0292,1.0005883333333334,0.9987157919670878,1.0008674871441503,0.9997207962467205
1.08511,1.0005625,0.995593534542353,1.000332927040983,0.9972358838629167
1.08497,1.0091222222222223,1.0034885182598174,1.0099136536193891,1.003511267841206
1.05286,1.006471388888889,1.0051864994229658,1.0059710744137602,1.009413208972183
1.03723,0.9934988888888889,0.9976106326574599,0.9928150567315212,0.9967348744151244
1.0375,1.0011252777777777,1.0028143860242116,1.0001685683844612,1.0049022676057393
1.01807,0.9902425,0.9910292692956052,0.9903508188929042,0.9926924645376223
1.01667,0.9938897222222223,0.9918719280313835,0.9940037373387927,0.9923628664572819
1.06557,1.0108744444444444,1.0044217365919619,1.012180148057786,1.0009025550941513
1.05192,0.9981455555555555,0.9985742902920776,0.9975497748920736,1.0036556097991538
1.02542,0.9991041666666667,0.9969453015804493,0.9984722954054525,0.9946192957481838
1.07826,1.0051891666666666,0.9984433627420465,1.005468883945991,0.9989490277363338
1.06173,0.9914483333333334,0.9921481555016941,0.991316344153209,0.9939447032991386
1.03333,1.0000783333333334,0.9968522334709593,1.0012285494717024,0.9997991435972889
1.11475,1.0035041666666666,0.9984736394595605,1.0053218652144043,0.9968298211781635
1.00943,0.9913180555555555,0.9956483248753094,0.9900575994351217,0.9982821919114362
1.01563,0.9960127777777777,0.9942966380448565,0.995856943561711,0.9958382901078229
1.04167,1.0009133333333333,0.9971656712117055,1.0015890858096157,0.9975611486088096
1.02326,1.0005513888888888,1.001556454198933,0.9994843281953115,1.0057299998668392
1.06286,0.9939194444444445,0.993137492055135,0.9941352082634706,0.9921523795395526
1.01657,0.9906694444444445,0.9938952433767456,0.9902863101856912,0.9942643422418209
1.02139,0.9938794444444444,0.994570105169351,0.9939988902624118,0.9959006638898912
1.00945,0.9893791666666667,0.9890003024901926,0.9892321023026791,0.9843879062673289
1.01413,0.9862722222222222,0.984416201867641,0.9850100264583853,0.9901671042008005
1.038,1.0033416666666666,0.9964738814718406,1.0039961124251147,1.0025801169781496
1.01339,0.9913213888888889,0.9905409119405448,0.9900031465070455,0.9907815455660879
1.0137,0.9925641666666667,0.9943103152397065,0.9920838026520244,0.9953773473252152
1.03636,0.9987547222222222,1.003010709004875,0.9983726243637352,1.0053747120938512
1.04286,0.9929963888888889,0.9993151612891389,0.9916143034887117,0.9986033521642562
1.01972,0.9924372222222222,0.996958628800546,0.9915505271107469,0.9934783132451613
1.06383,0.9958519444444445,0.9945881355487165,0.9961137962992563,0.9950604949034899
1.05238,1.0107816666666667,1.0058573651512956,1.011651225825741,1.0075598513631236
1.01205,0.9945952777777778,1.0002307013737302,0.993642984510208,0.9963670634241328
1.04762,0.9993161111111111,0.99922847294206,0.9997415912788356,0.9966717501176067
1.02034,0.9990691666666667,0.9933132676651039,0.9992080542390933,0.9980159062193678
1.06061,1.0030933333333334,1.0025468855967836,1.0032930180669617,1.0023877825654586
1.07801,1.0067077777777778,1.0024512739852383,1.0068265548513111,1.003732767128168
1.04977,1.0114666666666667,1.0077468478681986,1.0122320910013776,1.0063424899009195
1.03297,1.0060594444444444,1.0143713628150073,1.0061297825422797,1.0145957156741434
1.02174,0.9929338888888889,0.9958460782611374,0.9923946287851221,0.9959086428233995
1.02871,0.9869911111111112,0.991485136427935,0.9858420269347126,0.9910232803534557
1.02959,0.9947497222222222,0.9958790202270118,0.9945142812280703,0.98969166521788
1.02022,0.9854644444444445,0.9885975978195537,0.9848379344617236,0.9883276656465378
1.02857,0.9994452777777778,1.004019209984978,0.99843572034701,1.0034931608785815
1.01439,0.9865908333333333,0.9910408360838217,0.9853632026333882,0.9917500159977978
1.04598,0.9983294444444445,0.9983150339889483,0.9987823307911164,0.9982393079374549
1.10526,1.018401388888889,1.0116214082627877,1.0200793389027212,1.0120647927295965
1.06122,1.0057508333333334,1.0042562759991625,1.0061890590045268,1.0038361300102001
1.03846,0.9895163888888889,0.9934888521482285,0.9888911041183669,0.9946110004029577
1.0226,0.982795,0.9876447329451757,0.9822124982050072,0.9885791478008945
1.02945,0.9962130555555555,0.994242856794088,0.9961151899578349,0.9925051362303706
1.06047,0.9991219444444445,1.001536838529128,0.9978928357428785,0.9982925388534502
1.01299,0.9894827777777778,0.9894883226644582,0.9895940896045231,0.9909759860520166
1.01313,0.9748225,0.9852347326530969,0.9727113198593782,0.9908782964660496
1.02621,0.9921972222222222,0.9970000101506429,0.9915184836984253,1.0025950419356042
1.08333,1.0044841666666666,1.0004801488565414,1.0056487313454017,1.005524922990623
1.08633,1.0242472222222223,1.01499377055049,1.0260906761312456,1.0099419554945035
1.12121,1.0215641666666666,1.0144105082355535,1.0217121702998067,1.0102379023090051
1.03846,0.9956888888888888,1.0013081855734167,0.9941766020177698,0.9970254538322557
1.06667,1.0042105555555556,1.0008329337260737,1.0055471429053964,0.9976760106533525
1.05,1.0097775,1.0082211558234149,1.010381175301577,1.0051759538735408
1.05357,1.0023541666666667,1.005829188114062,1.0025938162353185,1.0000068937948978
1.0249,0.9976533333333333,1.003113661673664,0.997462228643256,1.001237676975754
1.03239,0.9954191666666666,0.9985641457711019,0.9947519721334531,0.9950786409568033
1.01799,0.9924891666666666,0.9932735365901881,0.9922476057916917,0.9922483053897719
1.0289,0.9978380555555556,1.0006070819502064,0.9974735609614233,1.0023925422948323
1.04724,1.0111902777777777,1.0082267196417203,1.0116014206717518,1.0071234476851565
1.05455,1.0140680555555555,1.0096567055217045,1.0147546583232112,1.00722110464651
1.0566,1.0099872222222221,1.0002417621379427,1.011156968572046,1.0050528982308902
1.07735,1.0101502777777778,1.012028456225059,1.0098062433433435,1.012847748283607
1.03653,1.0022988888888889,1.0110435593427596,1.0017656510854336,1.0060127646258408
1.11429,1.0033208333333334,1.001246291711946,1.0036828351725424,0.9981075591893399
1.05263,1.0025691666666667,1.000370255054855,1.0028210783722216,0.9957940163050656
1.16763,0.9951411111111111,0.9929940444354772,0.9959267572486136,0.9965801575835683
1.01316,0.9911641666666666,0.9935587009160141,0.9905410679654668,0.995184531878966
1.07778,1.0023841666666666,0.9992863533932703,1.0026663449775042,1.000705168976149
1.02703,1.0004513888888888,1.0020936477535936,1.000563167715663,1.0051617584093497
1.05333,1.0070752777777778,1.0041008731057652,1.0069256249369223,1.003930937815148
1.03797,0.9991658333333333,1.0006386093245767,0.9993886904239222,1.0018630544894076
1.02439,0.9894152777777778,0.9949836471932946,0.9885454075591349,0.999632786531985
1.03191,0.9953208333333333,0.9918493376327046,0.9960831419337606,0.9857012982100406
1.01894,0.9913763888888889,0.9964524109378543,0.9905170063855215,0.9924028088077653
1.11765,0.9922847222222222,0.9947380740193336,0.992825664532279,0.9924843563268579
1.09195,1.0100636111111112,1.0027671580526027,1.0115511864159263,1.002069540437061
1.07143,1.0166861111111112,1.011708867634426,1.0165671714817353,1.0122414734733967
1.03349,0.9909163888888889,0.997944210594017,0.9894889618178245,0.9982937742650396
1.09722,1.0034127777777777,0.9947767471485411,1.0040121211753532,0.9939511654113259
1.03761,1.0068230555555555,1.0040467840363598,1.0057338973014265,1.0102915807242732
1.0297,1.0006316666666666,1.0025069792789103,1.0001112926661104,0.9988471914139062
1.02941,0.9964233333333333,0.9983520060367652,0.9963287885191168,0.9937175564569526
1.04762,1.0039694444444445,1.0090346086784565,1.0032352383397827,0.9968290843883264
1.03806,1.0011427777777777,1.0040093254414515,1.00157090617333,0.9979640871072989
1.04678,1.0026916666666668,1.0004374092274724,1.0026179884601605,1.0010690816762455
1.05319,1.0024825,1.004941235636575,1.0024556724307356,1.000948241123751
1.07143,0.9990247222222223,0.9985213300277873,0.9984472938168595,1.0004073822305448
1.03125,0.9944191666666666,0.9915749613163778,0.9945918112237421,0.9886576452569504
1.23529,0.9983247222222222,0.9953589538442938,0.9996420800470422,0.992861397974158
1.13462,0.9931186111111111,0.9919263423850077,0.9929323572904682,0.99261649720099
1.02439,0.9952236111111111,0.995558627105071,0.9952626098754914,0.9965430219394747
1.02679,0.9914491666666667,0.9944112641519789,0.990964401317447,0.9926780000842741
1.08966,1.0126719444444445,1.008549182869017,1.012771853096354,1.0147719420318486
1.03052,1.0008944444444445,1.0029073496219387,1.000207654097749,1.0027062886742373
1.05882,1.0031088888888888,1.0014266877061613,1.0039607080809723,1.000494276244714
1.03846,0.9977141666666667,0.9909399866281396,0.9980033349776494,0.9901829311875571
1.01749,0.9936,0.9970857792758113,0.9925454337313125,0.9949079892593552
1.02724,1.0007116666666667,1.0008441028521307,1.0000560638841272,0.998642461879462
1.05389,1.0096322222222223,1.0056986987360084,1.0101570603049197,1.0059731733205657
1.10949,1.0191894444444445,1.0217193498818347,1.0198736067402094,1.0251195112158404
1.08036,1.0127027777777777,1.0158391838558924,1.012183271613868,1.0230645555267068
1.09091,0.9988902777777778,0.9943404102792228,0.99833026332204,0.990302793973773
1.04673,1.00917,1.0133427153955468,1.0085062349346618,1.008372510603876
1.05385,0.9994841666666666,0.9919681549841499,0.999488434561426,0.9865589593324801
1.06569,1.0012733333333335,0.9977328760903117,1.0012839757732583,1.0032883502185521
1.18301,1.0105055555555555,1.0095608138443293,1.0116452856397284,1.0081260461137282
1.06159,1.0032369444444444,1.0106937087058863,1.0015848347574843,1.011917847822568
1.1,0.9986438888888889,0.9937376392072451,0.999557443096036,0.9914969647383788
1.11111,1.012336111111111,1.0088959835622715,1.0139750288245215,0.9959624771772775
1.07895,1.0047525,1.003569154280421,1.0056588940363493,1.0008092690360326
1.0134,0.9924755555555556,0.9947536152742544,0.9922614397809091,0.9880245811919863
1.02734,0.9885613888888889,0.99243689330373,0.9876195139687232,0.989054810136128
1.07692,1.0046988888888888,1.0015648134551136,1.0042023127215571,1.009333251042171
1.03721,1.0055847222222223,1.0076415997928252,1.005959771181056,1.002985357377974
1.02518,0.9984377777777778,1.0053407959493426,0.9977919905555949,1.0005576438446349
1.01613,0.996315,0.9982879448142143,0.9960164712386053,0.9988768052601973
1.09091,1.005781111111111,1.0053506231745415,1.0060591654172473,1.0087227491247535
1.06667,1.0031438888888888,1.0056552210442549,1.0034293184675485,1.0043624715691133
1.03242,1.0038869444444445,1.0054925040197553,1.0035571436523767,1.0100279195510289
1.03364,1.0061011111111111,1.0060614813304087,1.0063540608893482,1.0035680910483387
1.03867,0.9953522222222222,1.0008655379214417,0.9951318436746991,0.9920369978931883
1.03676,0.9977313888888889,1.0015021139359688,0.9974368325530064,0.994991153922865
1.00603,0.9894605555555556,0.992759943104007,0.9886691243188722,0.9952844061407905
1.0369,0.9965036111111111,0.9953296297925,0.9962048150248216,0.9915156304613618
1.02778,0.9912875,0.9867207474576646,0.9912178715085794,0.9888519107660199
1.06557,0.9993438888888889,1.0020478046396701,0.9991544433945346,1.0062548680057553
1.01855,0.9963172222222222,1.000758090393051,0.9960721476195018,0.9971685773155592
1.00904,0.9917436111111111,0.9907316850840704,0.9920411544200036,0.985475003713102
1.01091,0.9920811111111111,0.9967026622894831,0.9918044724107851,0.9936890965662879
1.00927,0.98307,0.988829476116819,0.982241152148615,0.9834683061636215
1.01351,0.9941922222222223,0.9919432405053487,0.9935859198256206,0.9934792750819041
1.04211,1.000575,0.9988395784175087,1.0001344578588256,1.008277809617421
1.06061,1.0055133333333333,0.9982637895053145,1.0064441436198057,1.0006572058522372
1.04315,0.9937541666666667,0.9994176421471472,0.9938142931086198,0.9922439360661951
1.03398,0.9970411111111112,0.9963824181278742,0.9977496355125058,0.9898672120838105
1.01036,0.9861561111111111,0.9905645088614948,0.9857740496384992,0.9875441810544563
1.04575,1.0059347222222221,1.0090124314333035,1.0060995822408396,1.0043571048121966
1.0125,0.9976483333333334,0.9990966583827375,0.9971656702045404,1.0011938545026569
1.0068,0.9830133333333333,0.9887482994398278,0.9821393961911205,0.9750983483929893
1.01689,0.9959675,1.0014946685577153,0.9953836426730297,1.0006602021844362
1.06098,0.9997236111111111,1.0025941269056942,0.9995720735341245,1.0186455032341042
1.08738,1.0005213888888889,1.0036696706070825,0.9998026619024966,1.0018793852989112
1.08434,1.0032697222222222,1.000037480165818,1.0025681468441021,0.9985367143457721
1.0131,0.9948186111111111,0.9986858927604135,0.994209388737117,0.9954796840966147
1.01408,0.990395,0.9938056559387353,0.9903683715404987,0.9855705958929615
1.03934,0.9947027777777778,0.99949695718153,0.9951737848280559,0.9974748032334725
1.05674,1.0118725,1.0105085095613981,1.0124619130628103,1.0213827995728315
1.05814,1.0078805555555557,1.0038808335606892,1.007748475527813,1.013810662270031
1.03153,0.9940413888888889,0.9988271105966021,0.993492790130573,1.0084961936051784
1.03493,0.9928061111111111,1.0026663796546995,0.9915558080586975,0.984338719553663
1.07042,1.0123622222222222,1.005277709943334,1.0126486017068335,1.0123718835163298
1.07143,1.01113,1.0085046983364645,1.0122309671452163,0.9980245924887322
1.01429,0.9899538888888889,0.9958677319316661,0.9889084496833225,0.9880798637836256
1.05085,1.002161388888889,1.0057652682016671,1.001711206111519,1.002286680516775
1.12857,1.0025202777777777,1.0056873102738937,1.002692378567203,1.0030688127243903
1.2,1.0174075,1.00555107085537,1.0195442284813447,1.0134951607592322
1.06667,1.0083794444444445,0.9992670974819063,1.0092128379220133,1.0013273870900365
1.06667,0.9977097222222222,0.9950795977110122,0.9990864526516087,0.987614008133137
1.04598,0.9972936111111111,1.0006651530774648,0.9970613312639479,0.9964504268589772
1.03371,1.0005333333333333,1.000600286207,1.001331998456659,0.9941251981241161
1.02174,0.9939136111111111,0.9932300016843072,0.9936818002343256,0.9897606954267623
1.05755,0.991795,0.9950680556586294,0.9911266590801447,0.995846830494331
1.125,1.005206111111111,1.001350834128147,1.0061136386221787,0.9961278606695346
1.01877,0.9956819444444445,1.0037021811653388,0.994709507955324,1.0041397950218813
1.0814,1.0028141666666666,0.9972177647427982,1.003299517371781,1.0018417516263067
1.03125,0.9947297222222222,0.9969904899915762,0.9947319026236945,0.992912860163597
1.0303,0.9924616666666667,0.9933547169311262,0.9925287530667873,0.9914614285381619
1.02405,0.9998066666666666,1.0044699667313184,0.9988121388455179,0.9984175831183819
1.02381,1.0001861111111112,1.0005224291532377,0.9998089295733948,1.0045968341727283
1.04205,0.9988341666666667,0.9977026201599458,0.998793505785172,1.0035979216122735
1.00402,0.9845825,0.9887744142933247,0.9836452629786648,0.9883263169437413
1.03448,0.9896072222222222,0.9916074952877928,0.9889182237100876,1.0008275236693946
1.02857,0.9925205555555555,0.9910221382244595,0.9923260649214026,0.9952850142294649
1.03448,0.9934572222222222,0.9919128313427868,0.9935090426773343,0.9923710126727602
1.0303,0.9844769444444444,0.9914271619765288,0.9835237220744752,0.9885676401310637
1.05479,0.9922463888888888,0.9861554189208364,0.992927695026027,0.9864419596924748
1.05063,1.0059505555555555,1.0041939810342322,1.0054416005438926,1.00517232113409
1.09091,1.0166752777777777,1.017051960059296,1.0173504109068097,1.0123637117406439
1.01634,0.9928941666666666,0.997322299893934,0.9923741318115248,0.9902963586658048
1.04596,0.9902133333333334,0.9940202746343345,0.9906469959955929,0.9862863045054852
1.0454,1.0036191666666667,1.0027094496020923,1.0042862932708148,0.9987488256874958
1.04448,1.0092275,1.006140111701996,1.0090080151233642,1.0075022357976922
1.03409,0.9887688888888889,0.9910036541590163,0.9888858846095413,0.9875243777791086
1.05714,1.0050366666666666,1.0004935375854271,1.0052199211768575,1.009666600717849
1.02655,0.9950088888888889,1.002833195573265,0.994427877961174,0.99637379057161
1.03571,0.9956177777777778,0.9962079553181388,0.9959136245644308,0.989866704940202
1.02963,0.9981902777777778,1.0026855483686656,0.9973885541954225,1.0018008508013905
1.07029,0.9997991666666667,1.0007344261965343,0.9999194940317156,0.9847819770232763
1.05882,1.012531111111111,1.0122487351513851,1.011944353338774,1.0278042580853441
1.09967,1.0110994444444446,1.003615050649067,1.0122419012598247,1.011259581394226
1.04931,1.0017197222222223,0.9972673508197674,1.0010776004848814,1.0049200158249827
1.05417,1.0025080555555557,1.0049687538191574,1.0029052053858243,0.9928556901761031
1.07101,1.0189872222222223,1.0168187178718207,1.0185638248820816,1.0214639949949287
1.0479,0.9941808333333333,0.9998282187009682,0.9945063905210724,0.9876727099338976
1.25373,1.0146980555555556,1.011511235341174,1.015243853296137,1.0242474435030438
1.0438,0.9947777777777778,1.0022195468328352,0.9933475750870839,1.0080241168105533
1.08642,1.0087891666666666,1.0069494533937047,1.0073737608833222,1.0131408809975195
1.10145,1.0044066666666667,0.9967865302218937,1.0051943291315728,1.0020587852766993
1.10526,1.0027077777777778,0.9979788999434165,1.0037289358219914,0.9959595131937714
1.07619,0.9960233333333334,0.9974689766455302,0.9962544704330393,0.9948920544328346
1.01145,0.9863047222222222,0.9899337252486482,0.9857512963578803,0.9858996310632963
1.03078,1.0011105555555555,0.9993604227517122,1.0008694933991034,1.0036979232040342
1.05467,0.9994016666666666,0.9962718722761005,0.9999861441725206,0.9937812692268684
1.02344,0.9945091666666667,0.9966323199562619,0.9933901367791451,1.0015848050261864
1.02016,0.9924361111111111,0.9921612162439103,0.9919612522371042,0.9933789335974872
1.01786,0.9864272222222222,0.9875586990673804,0.9867815097428839,0.9922959382756352
1.04348,1.0027852777777777,1.0069692824360994,1.0022833518865417,1.0057780048677296
1.07692,1.0015480555555556,0.9982155588509227,1.0021338628147745,0.999941534173397
1.03145,0.9949780555555555,0.9962177331519134,0.9942309385589255,1.0056378080039732
1.02206,0.9948022222222223,0.9961340273006459,0.9944043966964424,0.9997753472802743
1.01431,0.9960644444444444,0.9969233369969585,0.9961795969821721,0.9994018885396019
1.04412,1.0111386111111111,1.0084288744146015,1.0105759551477376,1.0093897057609578
1.06866,1.0225411111111111,1.0122031197232397,1.0229766644840397,1.0160903513333992
1.06944,1.0041586111111112,1.00207333198618,1.0046960757165142,0.9998526310222533
1.09722,0.9983544444444444,0.99705237323471,0.9984318993967586,0.9914812412724745
1.1519,0.9991086111111112,0.999182848978489,0.9994795117899439,1.0005593793145846
1.07407,1.0033313888888888,1.00934027560016,1.0028152729361113,1.0116881815998484
1.02353,0.9955730555555555,0.9992179936802668,0.9943737778357077,1.0065132060638764
1.09756,0.9971736111111111,0.9981719342913186,0.9973025993677757,0.995966304078217
1.02353,0.9950575,0.9911467583463124,0.9950371134332715,1.0030569562972451
1.03333,0.9981772222222223,0.9994500890248373,0.9980115598364422,1.0028137583228787
1.07527,0.9981763888888889,0.9936804336232229,0.998659745327113,1.00149620974653
1.02273,0.9948033333333334,0.9968321371257662,0.9942473798405264,1.0063827504047194
1.17105,1.0020933333333333,0.9971332276236637,1.0019397212360126,1.0149849894161722
1.02692,0.9883505555555556,0.9939925000363348,0.9878754835277912,1.0064304523088934
1.01613,0.9835302777777778,0.9879548543808868,0.9808221169541231,0.9897059415274738
1.05479,0.9979041666666667,1.0012767935040745,0.9982633445806737,1.0049801670664806
1.03704,0.9922094444444445,0.9877235692010418,0.9921692873798277,1.0040877144317923
1.05128,1.000256388888889,0.9975475486692511,0.9999647378491285,1.0092035361328384
1.04348,1.0007797222222223,0.996282404625687,1.0010374047730701,1.0046015094011418
1.0093,0.9888,0.9931470590424768,0.9877194027543504,0.9950347772540641
1.02564,0.9872883333333333,0.9852152060457859,0.9870996953968314,0.995929749809237
1.04348,0.9833416666666667,0.984336630860762,0.98331655966917,0.9890564771810588
1.02606,0.9969380555555556,1.0015446031266608,0.9958658686447701,0.9999141493286253
1.0073,0.9805722222222222,0.9806498054194343,0.9805634024640475,0.9851756295084331
1.01681,0.9807213888888889,0.9910591851607864,0.9797417646285611,0.9777065428823029
1.11538,1.0238402777777778,1.0064362018974118,1.0246543157307655,1.026417403568569
1.14286,1.0054772222222221,1.0041940481029874,1.005870171329968,0.9989182383924664
1.04545,1.0001233333333333,1.0011727852619277,1.0006766752276923,0.999818229220382
1.02941,0.9743291666666667,0.9793590925538362,0.9730783987111161,0.9708565980579458
1.1,0.9896605555555555,0.9900495932431874,0.9901461389664548,0.997747119389693
1.0628,1.0067025,0.9962114087004013,1.0056187503220269,1.0311116477223516
1.09524,1.0077772222222223,1.0035252850423466,1.0083577898773382,1.0083630411999995
1.08955,0.9962877777777778,0.9929810909665222,0.9954891084672381,0.9967218528054748
1.0137,0.9903008333333333,0.9933984657444275,0.9902792981343544,0.9897985072937441
1.04082,0.9992819444444444,0.9976785156614199,0.9994098954558144,0.9931246312196031
1.0,0.9816261111111111,0.9819501047111294,0.9815894842457809,0.984156531222134
1.02682,0.9872877777777778,0.987928787903644,0.9873640562771843,0.9951714603682958
1.06573,1.0155280555555555,1.020556423872356,1.0154422891038575,1.0179499371010743
1.0249,0.9986638888888889,1.002152756198187,0.9983313691096589,1.0091830667609158
1.00896,0.9760697222222222,0.9848723006186462,0.9753678073124596,0.9867740281438375
1.0,0.9751525,0.9804531561872117,0.9752212754405385,0.9837163723987676
1.03653,0.9763022222222222,0.9845245149128157,0.9740849816480633,0.9829490134167436
1.04016,0.9972486111111111,0.998772202906513,0.9967303094976622,1.0022993839928394
1.00276,0.9659491666666666,0.972027433816038,0.9656379339244379,0.9656775019320546
1.10417,0.9845566666666666,0.973854352125754,0.98313314677421,0.9938736316487844
1.20513,1.0647922222222221,1.0312701504036366,1.0667085605368436,1.0407645558082654
1.34286,1.0399066666666668,1.0173415318339767,1.04376484503523,1.0195074794853791
1.1087,1.0269380555555556,1.0258271488865296,1.0259717198675082,1.0413721278728074
1.09524,1.0243077777777778,1.004776795307841,1.0252266093686748,1.0121430243288394
1.08937,1.0029347222222222,1.0090643852011958,1.0022784867228247,0.995222296447603
1.17593,1.019551388888889,1.0077871209277687,1.0215110779915024,1.009567940196608
1.0625,0.9881691666666667,0.9883702711308191,0.9891096683750471,0.9864023123022343
1.09259,0.9796141666666667,0.9882094167061101,0.9781439048110581,0.9814139403921127
1.04545,1.0050105555555555,1.000076243769568,1.0053238691965025,1.0114926067963161
1.03557,0.9995794444444445,1.0079932738290291,0.998874147614785,1.0012206834569455
1.0303,0.9921575,0.9981122660812225,0.9920703425664908,0.9921927285294592
1.0195,0.9763911111111111,0.9786575836499907,0.975750721328864,0.9809017269525377
1.02801,0.9971597222222223,0.9906433328442417,0.9968369937711795,1.006835124771484
1.04762,1.0018091666666666,1.0009833647020603,1.0026524757284658,0.9987422903831218
1.07843,1.0248913888888889,1.0204714887971633,1.0233412026623523,1.0301224713320085
1.04237,0.9983316666666666,0.9993612765012492,0.9981341733969632,0.9981327345015532
1.05096,1.0075897222222223,1.0073631929502593,1.0072545103136445,1.0218757414416573
1.04508,1.0061977777777777,1.0094844324349026,1.005720763030806,1.0011284444819868
1.01961,0.9894186111111111,0.9949249732333953,0.9889070394594753,1.003987931607608
1.01923,0.976965,0.9926122358467222,0.9763752105877977,0.9692937319163687
1.01357,0.9886361111111112,0.9924865954481321,0.9882078660075527,0.9930239304791214
1.03509,0.9974811111111112,1.001784976777827,0.9973836513148099,1.0068473403642186
1.1087,0.9983869444444444,0.9904492715282864,0.9989536889483921,0.9888029593854544
1.02105,0.9895897222222222,0.9917685095230545,0.989930142799934,0.991810302225403
1.06215,0.9973352777777778,1.0054551651756456,0.9960012909813162,0.9959757222181652
1.04,0.9967616666666667,1.0024177477222163,0.996721322931199,1.0056546630749996
1.11364,1.0041586111111112,1.0092228619279966,1.0039382542351498,1.0042396427480242
1.01355,0.9797163888888889,0.9826272249669867,0.9798580430515296,0.9659716903311052
1.05556,0.9891805555555555,0.9957803174141615,0.9882822632207092,0.9959675377953885
1.12644,1.0203925,1.0029446731756906,1.0199679315631947,1.0148273518755067
1.08571,1.0204375,1.0165659801214686,1.020836173201694,1.0245258600467873
1.05331,1.00495,1.0045331994498583,1.0042282254423283,1.009285081018215
1.07547,1.0003019444444445,1.0007236016019845,1.0008741122668416,1.0043082015572422
1.01767,0.9951163888888889,1.0016338482959002,0.9947022037490422,0.9968076287756339
1.06383,1.0106036111111112,1.0069897973435284,1.0099026708759904,1.0054437321640481
1.05882,1.0203288888888888,1.0204674058151684,1.0204969777309716,1.0160628028175194
1.07692,1.0235208333333334,1.0099466493705163,1.0239067821972225,1.0260337394755756
1.18333,1.0088263888888889,1.0169875156331383,1.0089911093548452,1.018926338425778
1.05263,0.9877666666666667,0.9910540167867292,0.9883081044905436,0.9752549792865166
1.05,0.9976266666666667,0.9986255791076196,0.9962642783624931,1.0041532554085415
1.125,1.013235,1.0018264227031268,1.013921984508665,1.02020735826735
1.03125,0.9949497222222222,1.004075593411496,0.9942417737080282,0.9951209929183341
1.11765,1.0014083333333332,0.9870750188843672,1.001727156239322,0.9965465864159074
1.03191,1.0001280555555556,0.9870401907135617,1.0002302273458161,1.0102773627875536
1.06349,1.0021461111111112,0.9931299289548626,1.0018092068723823,1.014375022491385
1.02581,1.0016094444444446,1.0008316536342494,1.001252709112916,0.9995369433073513
1.0625,1.0032961111111112,0.9944009757755127,1.0038738126690256,1.011122013709578
1.01463,0.9846755555555555,0.9901455800969075,0.9843777981752228,0.9822885072213149
1.03894,1.0004763888888888,0.9963385910678604,0.9999084384160081,1.0067330783633235
1.03788,0.9974627777777778,0.9967156191719824,0.9965431460133909,1.0051045667524814
1.05882,0.9997938888888889,1.0016045521788441,1.000068098798274,0.9908467386648288
1.07547,1.0038430555555555,1.0158071188383502,1.0032735595068127,1.0042322690412353
1.02256,0.9786297222222222,0.983142303900899,0.9774318943658585,0.9785120559687661
1.12245,0.9944061111111111,0.9902348368270377,0.9945350970664903,0.9963405007471762
1.0625,1.0025219444444444,1.000687318558799,1.002982794727245,0.9979434249184821
1.02542,0.9915202777777777,1.0000935869412604,0.9910216820761516,1.0037085328074933
1.03571,1.0007913888888889,0.986865064174537,1.0008859056182375,1.0032947133048506
1.05882,1.0028722222222222,0.9987404204662996,1.003465500625936,1.002885301940178
1.06667,1.0134533333333333,1.0066998322741512,1.013127388814204,1.0120903362638096
1.05882,1.0111447222222223,1.0141888515595197,1.010477931309469,1.0171119102275321
