Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.7772942499389737e+76,6.3416918071850334,3.698590963326659,6.032931979996703,18.020684523203563
1.917611630971656e+76,6.355391623069611,3.6825691822111453,6.0560982160839485,17.839414550909147
2.0147961884292994e+76,6.37297487322677,3.669292495571307,6.074377326102668,17.951124707517963
2.106368675193411e+76,6.377331509660939,3.688397865679331,6.069476078315136,18.054860113244512
2.2172268585688403e+76,6.296752154555398,3.6751350164283934,5.98514612758389,17.877075001807263
2.259465030224577e+76,6.245863902559667,3.657552112696887,5.938614631152226,17.81213432279731
2.3753303969744932e+76,6.265323238540531,3.6674428948237106,5.957757443423945,17.847514096815154
2.6992304499059352e+76,6.335813346076812,3.696122447829538,6.0276006168589715,17.997218122144954
2.9470737898162984e+76,6.363752522984858,3.7207341521367785,6.04793259065008,17.973307436323097
3.169960980540105e+76,6.34041346060681,3.718654295750241,6.0242433353153,17.890317016200644
3.307790883973989e+76,6.29920605679075,3.726945978312572,5.986896453174834,17.69480568586343
3.4259120964407e+76,6.263526303817411,3.721342139551017,5.956805287523448,17.592972581462874
3.544688468824299e+76,6.306400141367041,3.734520934978587,5.995018492125079,17.8700820644331
4.3626962267748815e+76,6.4299197470248,3.7381425097810177,6.131092444349403,18.151322319439654
4.6828745028578906e+76,6.489953764396189,3.8024407318149627,6.186025035780944,18.427524973535718
4.995081745963426e+76,6.457464334745647,3.7968151631380125,6.159658729641406,18.351653519502545
5.251229537896431e+76,6.480338108411392,3.8157349444421924,6.177712456023305,18.3983415033036
5.390492145241445e+76,6.442662142686656,3.7608096265948716,6.1370826845077975,18.399531980653805
5.524122445521981e+76,6.334080020413538,3.7376203926520586,6.020662416002943,18.177952511345485
5.949037944031533e+76,6.30406527845014,3.7031746548093287,5.999498015089593,17.94421352148023
6.107460824481092e+76,6.335918319398753,3.7136131410513493,6.030673885246129,17.991580271021153
6.385044918953757e+76,6.384127617900135,3.73231606103262,6.075191123763741,18.159287106583143
6.965509352535844e+76,6.360689002698528,3.734003391644309,6.049374765067633,18.05740730487705
7.030009969140326e+76,6.281274033641781,3.688798700900193,5.972776198064061,17.891746249729536
7.570758335966601e+76,6.294065150291955,3.6689720673193778,5.991593596167372,17.9256788575428
7.949296252764931e+76,6.366847271997927,3.713745153432567,6.047640831155507,18.190711922982608
9.172295481252815e+76,6.399604701212357,3.7100271074437403,6.095444181941685,18.22388755665142
9.359777200889624e+76,6.397507053004737,3.7172594888059405,6.092515291951048,18.109503884974487
9.983793546872935e+76,6.458025692640868,3.7396490248975103,6.1570638347212725,18.209558337702052
1.017827784516602e+77,6.378012548205073,3.712433315170542,6.075133422854797,18.008080666040826
1.0337364327885964e+77,6.302992947276963,3.67973558947618,6.004685160676753,17.729822539546156
1.0702480035946897e+77,6.347168173680504,3.7048020250019675,6.039333786022478,17.81323630473514
1.096351352402364e+77,6.336321568512592,3.689009531774542,6.02558538276191,17.759972781199885
1.131127617300567e+77,6.322239093826573,3.6822092094011425,6.014889515990593,17.590171355775286
1.2119240630043467e+77,6.340872137378101,3.687934349127616,6.039720598689243,17.58320950557134
1.23239346042849e+77,6.323942008771301,3.682997899356074,6.023600056703185,17.45494648390834
1.295590597079263e+77,6.41664924196933,3.72295620108336,6.109491807802273,17.767036720884793
1.356703605543492e+77,6.480960108996968,3.7710515809462932,6.156804248447045,18.084373079343578
1.4513608161022616e+77,6.462804419358292,3.7742787682683896,6.141724445387836,17.935671834701793
1.4974415220135084e+77,6.490355713642707,3.7837152294083696,6.167811284706495,17.970745876689616
1.5339641207354177e+77,6.475554096862427,3.781733693772971,6.154259586122572,17.841875063171976
1.6006608807049937e+77,6.4700139005795565,3.7730592288234424,6.153805802422101,17.70988561570922
1.6421500107328672e+77,6.5124805557064445,3.8146606526104465,6.194212928228401,17.786797093948078
1.713550693199532e+77,6.49334833505168,3.8224806557659226,6.173901799842445,17.638079728248055
1.7479245201051148e+77,6.470385330147918,3.833363171034143,6.15184110379442,17.508476639252976
1.8823748741916004e+77,6.538773708429065,3.8681882554578597,6.222307739061308,17.852564326621618
1.9384696454425102e+77,6.549261174926973,3.873821966763065,6.234645781388093,17.87211638398054
1.9758627249030962e+77,6.48614448959283,3.837953405525584,6.17535588518113,17.660471273545085
2.1169985993429246e+77,6.423009079813854,3.786912429174162,6.1221493717409246,17.554593515172197
2.2964142306372376e+77,6.376576076674366,3.804132033125882,6.067780180391528,17.335988456919672
2.4730544132578543e+77,6.356725441093453,3.7694200906685165,6.054439151458059,17.418710505327333
2.595346953993455e+77,6.4146581647036856,3.8077587639348303,6.099620566294573,17.590964315030078
2.794981041694632e+77,6.386788256827538,3.795687754178708,6.07809433113029,17.425829387442967
2.872625615032908e+77,6.3971242091565035,3.790643609963523,6.078987214591558,17.539468261050907
2.9779073438238644e+77,6.449946685334666,3.808198298446833,6.129056927371397,17.74177830495999
3.1433598758467184e+77,6.5380475821007655,3.8551201929090797,6.208670538664786,18.198627593639284
3.772031851016062e+77,6.59941987152908,3.8816554450289287,6.2734396198351945,18.401456157480286
4.0621765409962176e+77,6.579121155907569,3.854634375609444,6.2607495392667,18.356751458086748
4.101051570493552e+77,6.5226503659860295,3.831718942972761,6.204843790350135,18.24784985891546
4.2333514941576736e+77,6.494925478235941,3.8117770303878693,6.164229820248816,18.31246222885865
4.4026855539239807e+77,6.463306016032729,3.8097791232654505,6.135202647524974,18.228819664165062
4.741340126731814e+77,6.4481890614063415,3.7874146752633857,6.125067487604076,18.31371476161157
4.826779075815521e+77,6.441174864638434,3.80389938835304,6.110816121996322,18.33650461813408
5.198054922327251e+77,6.424662197186837,3.7954998351294007,6.105065369422585,18.256906705563946
5.462376015127592e+77,6.391755434338523,3.7924205260809223,6.067168681008372,18.158449088112224
5.638592265375608e+77,6.438530655704537,3.818455882227273,6.1130290460333105,18.317655872252015
5.697797484162052e+77,6.387829015271602,3.815169122019835,6.06512786739635,18.16836392679962
5.809987116625203e+77,6.384079714519027,3.8200175729358357,6.056988860398437,18.19986759215549
5.975978448547185e+77,6.421978094402078,3.8404573230273193,6.0905389962174254,18.341086735460618
6.473956732664621e+77,6.501435802257872,3.860703880029335,6.167456020250895,18.552837448997654
6.971933484541184e+77,6.515280248607902,3.8742013729853753,6.19140209218901,18.598818157801983
7.216578630513735e+77,6.478414621201195,3.8512402361165177,6.148036067019371,18.620330393360838
7.771677858772852e+77,6.455360462947804,3.829584758081381,6.138763652071692,18.44566095616563
7.852891892397029e+77,6.386427972137627,3.8192181749290244,6.063491007722591,18.354409741212958
8.456936336760209e+77,6.384900551447624,3.8276212998243144,6.072914941943798,18.281447217454883
8.748531501651701e+77,6.376144369774708,3.838451041222728,6.047132977052141,18.36997300399066
9.477546631684337e+77,6.3875222451723275,3.842187118510876,6.063906738438149,18.490246915112944
9.801299624622674e+77,6.423430766060604,3.85416586398553,6.085893443558042,18.718021809152322
1.061804192234248e+78,6.399205510640936,3.8510357394135117,6.0784251037454915,18.566546279518683
1.0701605912271316e+78,6.306507686148043,3.778745496541348,5.992600005159996,18.216853850850796
1.098252306746844e+78,6.298936373309284,3.771279743281465,5.976650961025495,18.24599790307303
1.1258074571231225e+78,6.268692730194659,3.7759788747064493,5.938186333911371,18.21766141155256
1.1428634400985378e+78,6.260902138173856,3.78454534013926,5.928826283324781,18.177812154901694
1.1679150067054976e+78,6.2993892949287975,3.808193325155516,5.966393121200578,18.266281396723542
1.2209967437602624e+78,6.292566706356317,3.8060342435141328,5.965843224590785,18.135244138395162
1.2541223854184785e+78,6.312575320547334,3.8268727959894457,5.97785851335102,18.281365227755668
1.3681346514768724e+78,6.316639917656509,3.8220048625971925,5.988357894896673,18.267683874997303
1.3767402184346618e+78,6.256112470267765,3.797731235336883,5.931706460306379,18.13663606332237
1.4184554470532321e+78,6.234436778367306,3.7827787666079185,5.90377512822979,18.089990666608443
1.4437890613376027e+78,6.240382006550677,3.786959357538191,5.909135536716615,18.15820167368852
1.5750439249038043e+78,6.261269951878159,3.7910507160822076,5.939369644068282,18.17196720024882
1.621365966735225e+78,6.29553301244816,3.8008953876493083,5.960269353825241,18.237703088589303
1.699142892159514e+78,6.367627357995712,3.842346306535655,6.025047321678239,18.409618987734422
1.757440484789507e+78,6.436335825973862,3.87876796011353,6.0888786936457056,18.520666452243933
1.7668252169782829e+78,6.406340713153761,3.8580749254088844,6.061021520190541,18.443361685880014
1.8756439820919754e+78,6.437117841663205,3.8970812981115692,6.086033240196395,18.593110221608736
1.9717144668547265e+78,6.523453896626223,3.9541421040275817,6.1624724155473265,18.954375710124328
2.0812629226331754e+78,6.53329706372802,3.95137901347781,6.174749836895736,18.90330750425957
2.116477891284129e+78,6.536743377929137,3.9509151080826137,6.17670209032775,18.90666881776933
2.138362272680007e+78,6.496798428603842,3.9462164621797453,6.14082447341662,18.686748524206905
2.181557190588143e+78,6.4672921357406,3.935530250481862,6.111106066587123,18.5860172093812
2.379882554784511e+78,6.503701193994781,3.967151057479366,6.154191443979112,18.73409119625418
2.4459956921564248e+78,6.486220690452255,3.9722029419182605,6.128623676880986,18.659200166086283
2.6683611605303656e+78,6.49767968033872,3.9793632015397247,6.149540793579165,18.654935076217857
2.7636483375729046e+78,6.527283830926753,3.990695931663334,6.178354175365197,18.684318227572106
2.852223266792116e+78,6.530531154632639,4.003357331594915,6.172537071668018,18.53439836639346
2.9148295674982027e+78,6.491298988721183,3.985551829379835,6.138853049963258,18.228633456686484
3.444803879460726e+78,6.545962938760647,4.020941934071098,6.213002509407042,18.25542625363785
3.5243788490762684e+78,6.509209175182544,4.020222955432166,6.169786160662579,18.178256905185382
3.8180653385697935e+78,6.535381620407757,4.03116857847293,6.204130553257843,18.112756916392243
4.030197048780731e+78,6.543519985908949,4.0334828941487215,6.199493971232142,18.002036614424455
4.4332167536588046e+78,6.644330181869638,4.066943760620822,6.3072863867998334,18.273229458242493
4.579778899534765e+78,6.67777700174626,4.085808806716551,6.324807718396422,18.44860513805048
4.8208126630172795e+78,6.675738424822671,4.097838962988707,6.322846369586173,18.309318358032275
4.941332979592711e+78,6.687643491680271,4.098760568374189,6.334983356597545,18.270820110700427
4.9728092706727166e+78,6.638403858794028,4.0727365047828465,6.287311400936454,18.168836637288823
5.387193467197873e+78,6.616524786076086,4.061999930028553,6.278624387001882,18.126864688538845
5.515462543651855e+78,6.578795891407039,4.033710861570329,6.232806623272648,18.081342970107237
5.626874887033623e+78,6.547139091066249,4.035841999899085,6.2025555733198905,18.260234447600098
5.782683052655584e+78,6.549215989077916,4.043188005552113,6.204510386149731,18.232057059408934
5.934883270601478e+78,6.554759172722005,4.044081139477277,6.210327735219651,18.369956562259972
6.049011075895145e+78,6.545626208274679,4.043262422794711,6.198304279328249,18.37566408373179
6.553075168849487e+78,6.567399506564703,4.055855966003998,6.227871008504695,18.420406189530933
6.6304014558419105e+78,6.507129021870846,4.038684580425079,6.153662270903074,18.29024111362094
6.931753202009926e+78,6.498770976149421,4.019854676513988,6.149567206818177,18.307608631146874
7.233145831233317e+78,6.497019918414181,4.025858820970034,6.154081970892768,18.246545591706585
7.740768005669271e+78,6.540008533541021,4.043600662603655,6.193680382061633,18.372205252053778
7.907504148511386e+78,6.508594692551579,4.046538048789873,6.150907570029993,18.39344175603222
8.12717461375703e+78,6.556888465170312,4.065756022090973,6.194624818852626,18.52475067905593
8.404229996340008e+78,6.560727887638251,4.081894627072529,6.197277451037771,18.57311495766107
8.871169014936659e+78,6.543985274553881,4.086227296804716,6.181241595873549,18.516899161202755
9.677646990084551e+78,6.553494048712546,4.095111994499011,6.202493277282072,18.4462149020864
9.838005600710253e+78,6.521185323052393,4.0907459688111585,6.160431017931023,18.449577789070045
1.0187845079871509e+79,6.574921701554712,4.10352354540537,6.2090283308453005,18.63492088029898
1.0463222532380437e+79,6.557576692832583,4.098644524738501,6.194169838574888,18.579196625452585
1.0617764329183695e+79,6.559649615687151,4.0952862624253195,6.194785033405797,18.55047568280596
1.1191654491176073e+79,6.5836397120316335,4.102813867478871,6.216906018740809,18.646646348862934
1.1411010919203125e+79,6.589073043582868,4.104745372173381,6.219627705645014,18.68113225318752
1.1981561465163281e+79,6.617100397892974,4.122189240681084,6.246374685680907,18.821347155131196
1.2526123433754952e+79,6.610077081053989,4.120949437198907,6.245839375187006,18.702888250113652
1.3070759280654617e+79,6.561085393088243,4.122658308789856,6.204016779571266,18.61011313417357
1.3232183157770703e+79,6.484147554235682,4.092812374095266,6.119398907412357,18.482226646488762
1.3833585882291382e+79,6.4558442501614435,4.083553298853715,6.096824724954326,18.399038040257725
1.4435070196453412e+79,6.416963928164846,4.074619555362718,6.066745483497789,18.15250896487046
1.502214450134317e+79,6.44356759111703,4.076836798662358,6.081548819791058,18.25200035237975
1.638780765796028e+79,6.41870436961475,4.065156355668409,6.0694015334626314,17.918055211086227
1.7558388758968386e+79,6.435646183203661,4.076917277890742,6.077360397907452,17.989676936294625
1.9154621881046204e+79,6.4831287382792375,4.092770427812904,6.131766709053572,18.038375098082305
1.9479292721929936e+79,6.486604415630593,4.103245543201705,6.1240083562716565,17.97788345579891
2.0128537548351863e+79,6.531943978661291,4.1298094155288965,6.15688402761939,18.2011990572168
2.214139130318705e+79,6.536353040846887,4.138249555742338,6.169297897196533,18.21960103800316
2.4154265186559784e+79,6.575554818209366,4.1580504476876206,6.217948188838484,18.236629229965775
2.6631526624093357e+79,6.612637294298057,4.1719643737882715,6.24371866545078,18.379277013965808
2.8489608236656352e+79,6.621632317861995,4.185056331106405,6.254650479532924,18.379979472795917
2.9303556343977623e+79,6.594573753131977,4.167147676211713,6.230464875050064,18.27164393693165
2.993153155642907e+79,6.592500126051825,4.150986970750752,6.228238976353679,18.22554777625713
3.027634279995913e+79,6.561658212962112,4.126513485072044,6.200622715115823,18.072861510784076
3.302876512390341e+79,6.5700826530344205,4.131117760705268,6.21808316550623,18.060550105961603
3.400971944808334e+79,6.576727561628782,4.140535922315521,6.223588030926657,17.965297709753735
3.9184978456498185e+79,6.630711533697151,4.16629397589293,6.263511955463579,18.14612476914398
4.140284823713598e+79,6.701702509986954,4.18877948501192,6.331884307033151,18.170155087604336
4.5166781170374014e+79,6.717771703338678,4.194755592686223,6.358990013623245,18.08539493596809
4.70362342430158e+79,6.760442615988746,4.216156150301532,6.378937702033865,18.575828974491344
5.131229829804837e+79,6.752450270496066,4.20025358436488,6.3837526048357836,18.425921931788743
5.5588152115224734e+79,6.747393435515717,4.202754068225292,6.3900044119256165,18.42331882892695
5.6678235778204284e+79,6.744126572527354,4.211105328862581,6.387782284562669,18.41315519931512
5.994800320024888e+79,6.759557508798995,4.213490752347146,6.39269952831327,18.453988735156948
6.347414474848753e+79,6.704636104040004,4.176372483849145,6.343784368926982,18.111930835340473
6.467190185989149e+79,6.666874103582916,4.148589242506299,6.30732785248459,18.02806512813152
6.549194157547491e+79,6.64207518382706,4.1372032360126045,6.271446321509359,18.074398804901936
6.736304634628623e+79,6.591726408912766,4.108658437030079,6.226408270238369,17.85751664177707
6.839437458584787e+79,6.5737914199751835,4.111151534412881,6.210166973602181,17.84814748689676
7.461210717944731e+79,6.5312882063387,4.088283404768195,6.180896878850421,17.763966965652255
7.891647964262962e+79,6.502122376003949,4.062457522263151,6.149009354624012,17.528750541859804
8.073945032237435e+79,6.5140880873209,4.054278133719844,6.15725567187802,17.472918827854908
8.311399755635538e+79,6.45400467205993,4.0197679606883225,6.1041709565458495,17.080419052113246
8.477627750748249e+79,6.399027308928433,3.978040152218265,6.05604992745275,16.920366398138544
9.248328889568773e+79,6.357981103756829,3.948328523994861,6.026427185796563,16.92994902268424
9.615580029773548e+79,6.421177669822309,3.9879442661424407,6.082531177546906,17.149546603770485
9.892989513632516e+79,6.337968125523731,3.955026356721894,5.9958976074427275,16.921740019145748
1.0792361190316849e+80,6.354332407114493,3.9638751483713937,6.01988752906842,16.94635616879269
1.112962247751425e+80,6.355451475655079,3.9717792865033066,6.001834086072934,17.208023182172806
1.1784266871641639e+80,6.362852045817843,3.978064868084862,6.005619614515783,17.328452662585416
1.1999801112723965e+80,6.3649924385476995,3.9751383029452,6.005264248324718,17.37398958283103
1.2283596409039886e+80,6.302901937309667,3.94581967998067,5.948068883304732,17.233040288850294
1.253086520475386e+80,6.248798527402237,3.9077163947962514,5.896454121125902,17.35061908386752
1.2745268308407196e+80,6.2399234977159574,3.90809858004661,5.888159981810957,17.378224322751322
1.3387884736517087e+80,6.319160126264453,3.9510430193688983,5.963892881220478,17.568998061111454
1.405727897334294e+80,6.352477898030183,3.968786007125407,5.981373282356452,17.76289587519031
1.476014292201009e+80,6.378080148536439,3.9945477197446846,6.011249701768757,17.805309000279365
1.5452098422193924e+80,6.441915872378638,4.01697159834206,6.06416466206795,18.1373498657899
1.5934976497887484e+80,6.447248347184107,4.0080044034000935,6.06586371878112,18.056423134006895
1.6478199846700468e+80,6.385195372744779,3.9800233344744265,6.012225180924505,17.836682122605467
1.70463681774147e+80,6.416161796637209,3.9974898979222946,6.041019951827016,17.89654940723529
1.8751004995156173e+80,6.344127904599797,3.9838221615383875,5.988565249858489,17.607442634070377
1.887551166832401e+80,6.247950925566064,3.9321160339334513,5.887994968056984,17.37923326989264
1.948443567474414e+80,6.233103364408226,3.93050644544116,5.8736148379717354,17.464401793497316
2.1432879242218557e+80,6.206538224152639,3.9177600003681863,5.85927340973305,17.48571626339792
2.256089167673652e+80,6.251901122417611,3.9277796221434507,5.889241047424717,17.636859765109367
2.3051365461788773e+80,6.217170075043381,3.916751030856833,5.859043711465636,17.59904561556744
2.3885363864196293e+80,6.2591342460582355,3.9370586518645756,5.896548921661826,17.6800668707888
2.4337274948506886e+80,6.266048850751728,3.9339604471387246,5.902636266469163,17.680532964298504
2.514843632254062e+80,6.293845739681313,3.935563876088804,5.9263143465389865,17.723446729553007
2.7663279954794686e+80,6.391874135367333,3.984731628842056,6.030182618425499,17.68990064901954
2.8467451503080563e+80,6.392319791036215,3.986833019842413,6.030231438431965,17.621639177321384
3.0246667222023097e+80,6.42706560038927,4.0165020760894645,6.050145190544725,17.784334770851828
3.0839804366246966e+80,6.392382654995169,4.004808745087592,6.016007615271078,17.770853019982663
3.3923784802871663e+80,6.457212069087912,4.032690550987192,6.092601751077382,17.82452769739994
3.509110223793848e+80,6.468838638152309,4.041319327815364,6.091695928311369,17.928689586104895
3.860021246173233e+80,6.459678043880837,4.051722195892584,6.097862469402387,17.76454502848693
3.958992190925115e+80,6.400589933329449,4.03788269089217,6.030841952538428,17.6160695211925
4.0700023319586556e+80,6.403324407584299,4.0442249382409745,6.031374384136272,17.565197259098547
4.278712051541495e+80,6.385263475352462,4.024948396405694,6.014987276420578,17.60280071730116
4.4145611591779373e+80,6.416162829520273,4.048772954854538,6.041906895459546,17.85099753641423
4.856017275095731e+80,6.497646315187728,4.107447483800614,6.1299104931189206,18.100632406673277
5.284512239450179e+80,6.478147961536902,4.094648067269784,6.100151092266304,18.108564805159244
5.812963463395197e+80,6.495788318333276,4.091829678886534,6.124663308931073,18.182510204685574
6.04908603927831e+80,6.526827360181046,4.112055671828292,6.149728149772459,18.538300583665677
6.2670951001339e+80,6.544215916073128,4.130303744590663,6.165081080144265,18.675966944363708
6.836836715687073e+80,6.559362140243329,4.15133178776387,6.189487779709483,18.73396991335454
6.995246222389542e+80,6.5718923439762325,4.174483991889888,6.1868489462625025,18.876318476644936
7.373339280709697e+80,6.5684877386369225,4.156045975627845,6.185398281634267,18.844502888541506
7.547866221484095e+80,6.5354117537130305,4.123686095896624,6.156030443332679,18.815307418399
7.751885045450811e+80,6.5288654496063945,4.128281175356013,6.149787366410881,18.867623814747027
7.825915547634865e+80,6.476221031197735,4.0863857812969515,6.098806398095639,18.878174982929192
8.537369530070352e+80,6.535084483520462,4.115296910584567,6.16285891550222,19.064918948104292
9.177672244825628e+80,6.557381828717985,4.127373335877621,6.172229994479042,19.16080076106526
1.0012014428602725e+81,6.5925403242896286,4.14048830500566,6.21610896245326,19.05239462721601
1.0553163808468701e+81,6.65722779496052,4.166922878907582,6.264558964790146,19.170442430644417
1.151255193029659e+81,6.711519336858367,4.196029458494661,6.324682026640308,19.110385255884353
1.1807733761789398e+81,6.67218796923345,4.178287329482406,6.277925891609904,18.984770167746337
1.2881174838073672e+81,6.744822148820744,4.219042705430519,6.3591498749054125,19.073269990131543
1.3292213127156604e+81,6.784567886894378,4.255708831238346,6.397032836340042,19.209054591636267
1.4399853247042562e+81,6.780146610154752,4.2620002486985955,6.409084682832142,19.135160377633557
1.4888008272117306e+81,6.711559777070861,4.231315091204293,6.349521300462071,18.851673740622005
1.5023340267310852e+81,6.6460885114455355,4.211106833622731,6.2781559683032215,18.80951163179891
1.5700141746353206e+81,6.658588696254146,4.21080397595109,6.29001745066812,18.68613342793922
1.6485148833670866e+81,6.6550466969893325,4.223340560796809,6.287196572230945,18.74184475987936
1.6678189926513153e+81,6.651806058972715,4.215778166002301,6.281694021443462,18.743619353069658
1.8067983493089492e+81,6.589328970563814,4.1943809449391605,6.230908605259286,18.581875477011423
1.8246133810331354e+81,6.537137824378632,4.169675812133701,6.1826717241878955,18.49077100267193
1.9386517173477065e+81,6.605207587846592,4.205468859130885,6.246245760176299,18.560001836647604
2.087772807446092e+81,6.592569623995179,4.203396351269872,6.245462929827718,18.482671246993984
2.1363344029472883e+81,6.56464459782954,4.187349870201644,6.217296310899066,18.442371435543613
2.248769682574404e+81,6.546850763944645,4.186222910172431,6.200599033950789,18.491553386390606
2.361208166703124e+81,6.5903727729676245,4.213783853519207,6.231912280909028,18.60010052956003
2.5428322988859286e+81,6.557928001674484,4.195981299778525,6.212724955705647,18.506930930424073
2.6006308770396056e+81,6.5690455112839885,4.189161790781238,6.222656948851275,18.453331441263753
2.786393940586545e+81,6.560801359167327,4.194929407027629,6.224747585317702,18.39073440222565
2.9075463491232475e+81,6.55304138911529,4.192480991480905,6.215189913964685,18.53218802875744
3.0892679959434504e+81,6.516176890722966,4.189495296053769,6.174143668890761,18.381949926593247
3.170577529596682e+81,6.491540311928625,4.174331119746384,6.151779745215738,18.31725279409073
3.397051882535773e+81,6.511750640766429,4.171704441635045,6.18030394829661,18.404394890910194
3.5102756217806906e+81,6.506584651924755,4.154316842781613,6.168642213500048,18.408633538994074
3.627764546841691e+81,6.541018943810442,4.15441061957213,6.199223894934271,18.604463851298537
3.7049633763984817e+81,6.5059300110763125,4.1358888730183345,6.165231098731187,18.470341871627653
3.779544289165383e+81,6.432682275165497,4.131847072996494,6.09098140678672,18.46123078833966
4.021170555571726e+81,6.442726193795693,4.14084007212537,6.087708177828323,18.45455418538989
4.330478994706303e+81,6.478304359554764,4.138796227913905,6.13268082849428,18.415393469866462
4.426702237968676e+81,6.444437223986203,4.135687585616809,6.100583521352266,18.303640718619864
4.6325881590566e+81,6.413042073976683,4.1094227682433235,6.075126649026072,18.17323014989093
4.7484028630330145e+81,6.389426046539264,4.1142037832009155,6.039675178774823,18.307931956165767
4.884064732829868e+81,6.3680835887032545,4.103398459851517,6.019183513596286,18.279821604165395
5.016667090326199e+81,6.395634394784937,4.11337352187521,6.042287141882526,18.458072813267773
5.2011801059083965e+81,6.410029901868532,4.109111600023165,6.05347283853227,18.531309941740748
5.44568758268715e+81,6.438705882860086,4.120809022819188,6.080041474454156,18.622355388197917
5.756854171161894e+81,6.418096658446698,4.107965214849017,6.061083822693697,18.417985346533754
5.869112827499551e+81,6.39540155554058,4.105196036761433,6.0306102971975495,18.357596624683246
6.5515732670811985e+81,6.4385989400473935,4.111128384409949,6.0843393342593615,18.318602644425635
7.055520282785085e+81,6.439053218972608,4.095682375324992,6.095317749545225,18.276722974243942
7.196630688440786e+81,6.38673770019435,4.071259765520358,6.043481587327516,18.220169283870895
7.526452272892028e+81,6.388211972146812,4.058253838072605,6.044370776902716,18.164944857258483
7.685486209418237e+81,6.391072471507673,4.073510483309542,6.035608233552348,18.21279794624586
8.276653808646688e+81,6.467696104547325,4.083538132104269,6.115064540897213,18.396730940071013
8.381436245864155e+81,6.423742719770172,4.077329467624806,6.064314146403965,18.29967811120215
8.620893879408494e+81,6.46198361705556,4.0948370256110636,6.099691386031457,18.43422955985909
8.962970948543422e+81,6.486546334782168,4.112291004873025,6.119786500871534,18.583183134607886
9.19072004034591e+81,6.470693936267331,4.106567038682557,6.104478226296041,18.566900358904167
9.354866300266488e+81,6.461936930473582,4.097229708217086,6.098322694075407,18.572863037227055
1.0074442616082986e+82,6.426356787741403,4.094271271402758,6.075621082809148,18.515994053279897
1.0543004942157007e+82,6.455950160748952,4.097953430057734,6.100515677996021,18.55973670000918
1.0853074717505844e+82,6.469721061105727,4.09806890017885,6.103226526358389,18.64404641436269
1.1434473930122632e+82,6.511664622173823,4.129234029077805,6.140268318099965,18.853827554890103
1.2403545595700526e+82,6.579615651301936,4.168611640281734,6.217439256782698,18.988890344989738
1.277453564446793e+82,6.5895618369614875,4.1916315623557825,6.226464606105766,18.95944182759477
1.3165053199119314e+82,6.595679146866801,4.178324842323577,6.23420962438357,19.008790135526088
1.4105432949132409e+82,6.586851929608578,4.178373366746919,6.238256907837013,18.96112685539833
1.4154519855795388e+82,6.531977963991664,4.142822474584409,6.18572975299253,18.86262478258998
1.4356787944534703e+82,6.5063345071680265,4.131681746914743,6.149906005164893,18.844156775432793
1.4779021077983468e+82,6.456868291762141,4.115950728496684,6.104883549703959,18.7186228370657
1.4907007400518804e+82,6.423414539712711,4.100669763376891,6.074955943162732,18.534349714849675
1.5332900601951626e+82,6.393295862648725,4.0776850051083,6.049091333350903,18.28955718057208
1.585774578955643e+82,6.364458546477144,4.055973221950951,6.011930844624832,18.245029593026402
1.626433839160066e+82,6.404425578243869,4.078173198596453,6.0489830717932005,18.315853710495933
1.6544735585471852e+82,6.327373222509174,4.067653756501729,5.978083149745204,18.13889781772765
1.781735664670635e+82,6.3162352880338855,4.06299434040618,5.978762174034475,18.059530165392022
1.8408536540244067e+82,6.366219517789663,4.081022291782998,6.022836237336167,18.210296645883023
1.9723458305313702e+82,6.301061261025086,4.070888616362926,5.9758640543077,17.8499448296007
2.0321079091964707e+82,6.276478370633114,4.054017741549858,5.9407414554787605,17.95348882911168
2.071571444793066e+82,6.259556287559402,4.048817508872037,5.927392061300917,17.82370174891279
2.1200876480301196e+82,6.275401658795104,4.0445327379283045,5.941017680533881,17.946606250573492
2.1931882701341982e+82,6.332905255995197,4.060472212008117,5.995209411392206,18.188689930798187
2.3498477082698843e+82,6.430052022622163,4.08994781982799,6.095705180250932,18.44606011198028
2.4368860673842006e+82,6.4418029426935055,4.097567527179079,6.099917556701345,18.425055122914024
2.610952839177454e+82,6.502779975715218,4.135470891652017,6.164527001513512,18.59467249303866
2.690064710204531e+82,6.50195990290717,4.130745328362706,6.152507506697915,18.647733882787836
3.07436735470435e+82,6.485919929046693,4.1231111440970425,6.158598147745801,18.558751940543846
3.147568041419861e+82,6.439116810180923,4.123452581389753,6.104869751086324,18.66267820724815
3.5672332883823706e+82,6.470382299581468,4.1410889322278805,6.156786604624016,18.754439157557552
3.777057950405022e+82,6.424829010863998,4.110564932246245,6.124570280321408,18.51708659918043
3.824271174785084e+82,6.344429414491936,4.1059450825770565,6.041137274824192,18.296128717083125
4.049214805285943e+82,6.26907874114582,4.0838368210811975,5.979753337016894,18.049390413908355
4.1668444953795e+82,6.262304653283859,4.073188557596235,5.96129824132063,18.123601731430714
4.2991418081077983e+82,6.303242730425632,4.080719031007682,5.998211942196758,18.137303628670157
4.4143158171470066e+82,6.314506275004751,4.094291859365186,6.0012385564257205,18.177350950621538
4.6902105557186944e+82,6.348604608889778,4.106904867035554,6.0424548005428775,18.209355418992835
4.890810861186783e+82,6.382169328756721,4.1310085779999195,6.075532438013358,18.258691423836755
